timestamp,current_amps,supply_voltage,power_watts
09:47:29,0.485,15.601,6.800
09:47:29,0.436,15.600,6.800
09:47:29,0.434,15.601,6.750
09:47:29,0.434,15.601,6.725
09:47:29,0.431,15.600,6.725
09:47:29,0.431,15.601,6.725
09:47:29,0.430,15.601,6.725
09:47:29,0.430,15.601,6.725
09:47:29,0.430,15.601,6.725
09:47:29,0.435,15.600,6.800
09:47:29,0.435,15.600,6.800
09:47:29,0.435,15.601,6.750
09:47:29,0.433,15.601,6.750
09:47:29,0.434,15.601,6.750
09:47:29,0.434,15.601,6.725
09:47:29,0.431,15.601,6.725
09:47:29,0.433,15.600,6.750
09:47:29,0.430,15.600,6.725
09:47:29,0.430,15.601,6.750
09:47:29,0.433,15.601,6.750
09:47:29,0.440,15.600,6.875
09:47:29,0.441,15.600,6.875
09:47:29,0.441,15.601,6.875
09:47:29,0.439,15.601,6.850
09:47:29,0.438,15.601,6.850
09:47:29,0.438,15.601,6.850
09:47:29,0.439,15.601,6.850
09:47:29,0.444,15.601,6.925
09:47:29,0.449,15.601,7.000
09:47:29,0.449,15.600,6.975
09:47:29,0.446,15.601,6.975
09:47:29,0.448,15.601,7.000
09:47:29,0.443,15.601,6.925
09:47:29,0.443,15.600,6.925
09:47:29,0.445,15.601,6.925
09:47:29,0.444,15.600,6.925
09:47:29,0.446,15.600,6.975
09:47:29,0.446,15.600,6.925
09:47:29,0.445,15.601,6.925
09:47:29,0.445,15.601,6.925
09:47:29,0.443,15.601,6.925
09:47:29,0.443,15.600,6.925
09:47:29,0.445,15.600,6.925
09:47:29,0.449,15.601,7.000
09:47:29,0.448,15.601,7.000
09:47:29,0.448,15.601,6.925
09:47:29,0.445,15.601,6.925
09:47:29,0.444,15.601,6.925
09:47:29,0.445,15.601,6.925
09:47:29,0.445,15.600,6.925
09:47:29,0.445,15.601,6.925
09:47:29,0.444,15.601,6.925
09:47:29,0.444,15.601,6.925
09:47:29,0.444,15.601,6.925
09:47:29,0.446,15.600,6.975
09:47:29,0.446,15.601,6.975
09:47:29,0.446,15.601,6.925
09:47:29,0.445,15.601,6.925
09:47:29,0.446,15.601,6.975
09:47:29,0.448,15.601,7.000
09:47:29,0.448,15.600,6.925
09:47:29,0.445,15.601,6.925
09:47:29,0.444,15.600,6.925
09:47:29,0.444,15.600,6.925
09:47:29,0.444,15.600,6.925
09:47:29,0.443,15.600,6.925
09:47:29,0.444,15.600,6.925
09:47:29,0.445,15.600,6.925
09:47:29,0.445,15.600,6.925
09:47:29,0.445,15.600,6.925
09:47:29,0.443,15.601,6.925
09:47:29,0.444,15.601,6.925
09:47:29,0.444,15.600,6.925
09:47:29,0.445,15.600,6.925
09:47:29,0.448,15.601,7.000
09:47:29,0.445,15.601,6.925
09:47:29,0.445,15.601,6.975
09:47:29,0.446,15.601,6.975
09:47:29,0.445,15.601,6.925
09:47:29,0.446,15.601,6.975
09:47:29,0.446,15.601,6.925
09:47:29,0.445,15.600,6.925
09:47:29,0.446,15.600,6.975
09:47:29,0.446,15.600,6.975
09:47:29,0.446,15.600,6.925
09:47:29,0.445,15.601,6.925
09:47:29,0.445,15.600,6.925
09:47:29,0.444,15.600,6.925
09:47:29,0.444,15.600,7.000
09:47:29,0.448,15.601,7.000
09:47:29,0.448,15.601,7.000
09:47:29,0.448,15.601,7.000
09:47:29,0.448,15.600,6.925
09:47:29,0.444,15.601,6.925
09:47:29,0.445,15.600,6.925
09:47:29,0.446,15.600,6.975
09:47:29,0.446,15.601,6.975
09:47:29,0.446,15.601,6.975
09:47:29,0.444,15.601,6.925
09:47:29,0.444,15.601,6.925
09:47:29,0.444,15.600,6.925
09:47:29,0.445,15.600,6.925
09:47:29,0.445,15.601,6.925
