timestamp,current_amps,supply_voltage,power_watts
09:33:30,0.478,15.804,7.525
09:33:30,0.431,15.805,6.800
09:33:30,0.428,15.805,6.750
09:33:30,0.428,15.804,6.725
09:33:30,0.425,15.804,6.725
09:33:30,0.424,15.804,6.725
09:33:30,0.425,15.804,6.725
09:33:30,0.425,15.804,6.725
09:33:30,0.425,15.805,6.725
09:33:30,0.426,15.805,6.725
09:33:30,0.430,15.805,6.800
09:33:30,0.430,15.805,6.850
09:33:30,0.433,15.804,6.850
09:33:30,0.430,15.805,6.800
09:33:30,0.425,15.805,6.725
09:33:30,0.425,15.805,6.725
09:33:30,0.426,15.805,6.725
09:33:30,0.426,15.805,6.725
09:33:30,0.426,15.805,6.725
09:33:30,0.425,15.804,6.725
09:33:30,0.433,15.804,6.850
09:33:30,0.435,15.804,6.875
09:33:30,0.435,15.804,6.925
09:33:30,0.438,15.804,6.925
09:33:30,0.441,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.441,15.804,7.075
09:33:30,0.448,15.804,7.075
09:33:30,0.445,15.804,7.050
09:33:30,0.445,15.804,7.050
09:33:30,0.445,15.804,7.000
09:33:30,0.443,15.804,7.000
09:33:30,0.441,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.443,15.805,7.000
09:33:30,0.443,15.805,7.000
09:33:30,0.443,15.803,7.000
09:33:30,0.443,15.805,7.000
09:33:30,0.440,15.804,6.975
09:33:30,0.443,15.804,7.000
09:33:30,0.443,15.803,7.050
09:33:30,0.445,15.804,7.050
09:33:30,0.444,15.804,7.000
09:33:30,0.441,15.804,6.975
09:33:30,0.441,15.804,7.000
09:33:30,0.443,15.805,7.000
09:33:30,0.444,15.804,7.000
09:33:30,0.441,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.440,15.805,6.975
09:33:30,0.440,15.804,6.975
09:33:30,0.440,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.445,15.804,7.050
09:33:30,0.445,15.804,7.050
09:33:30,0.445,15.805,7.050
09:33:30,0.445,15.804,7.050
09:33:30,0.445,15.804,7.000
09:33:30,0.443,15.805,7.000
09:33:30,0.443,15.804,7.000
09:33:30,0.440,15.804,6.975
09:33:30,0.440,15.804,6.975
09:33:30,0.440,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.440,15.804,6.975
09:33:30,0.440,15.804,6.975
09:33:30,0.441,15.803,6.975
09:33:30,0.440,15.804,6.975
09:33:30,0.440,15.804,6.975
09:33:30,0.440,15.803,7.000
09:33:30,0.444,15.803,7.000
09:33:30,0.443,15.804,7.000
09:33:30,0.443,15.804,7.000
09:33:30,0.443,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.439,15.804,6.925
09:33:30,0.439,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.440,15.805,6.975
09:33:30,0.440,15.805,6.975
09:33:30,0.440,15.804,6.975
09:33:30,0.440,15.803,6.975
09:33:30,0.441,15.803,6.975
09:33:30,0.441,15.803,6.975
09:33:30,0.441,15.804,7.050
09:33:30,0.446,15.804,7.050
09:33:30,0.444,15.803,7.000
09:33:30,0.443,15.803,7.000
09:33:30,0.443,15.805,6.975
09:33:30,0.440,15.804,6.975
09:33:30,0.443,15.804,7.000
09:33:30,0.440,15.804,6.975
09:33:30,0.440,15.803,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.443,15.804,7.000
09:33:30,0.444,15.804,7.000
09:33:30,0.444,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.441,15.804,7.050
09:33:30,0.445,15.804,7.050
09:33:30,0.445,15.805,7.050
09:33:30,0.440,15.805,6.975
09:33:30,0.440,15.804,7.000
09:33:30,0.443,15.804,7.000
09:33:30,0.440,15.804,6.975
09:33:30,0.440,15.804,6.975
09:33:30,0.440,15.803,6.975
09:33:30,0.440,15.804,6.975
09:33:30,0.443,15.804,7.000
09:33:30,0.443,15.804,7.000
09:33:30,0.443,15.803,7.000
09:33:30,0.441,15.804,6.975
09:33:30,0.443,15.804,7.000
09:33:30,0.443,15.804,7.000
09:33:30,0.443,15.804,7.000
09:33:30,0.445,15.804,7.050
09:33:30,0.444,15.804,7.000
09:33:30,0.444,15.803,7.000
09:33:30,0.443,15.804,7.000
09:33:30,0.441,15.803,6.975
09:33:30,0.441,15.803,6.975
09:33:30,0.441,15.803,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.443,15.803,7.000
09:33:30,0.440,15.803,6.975
09:33:30,0.440,15.804,7.000
09:33:30,0.443,15.804,7.000
09:33:30,0.440,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.440,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.440,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.443,15.804,7.000
09:33:30,0.443,15.803,7.325
09:33:30,0.463,15.804,7.325
09:33:30,0.453,15.804,7.175
09:33:30,0.444,15.804,7.000
09:33:30,0.444,15.805,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.440,15.804,6.975
09:33:30,0.445,15.805,7.050
09:33:30,0.443,15.805,7.000
09:33:30,0.443,15.803,7.075
09:33:30,0.448,15.803,7.075
09:33:30,0.441,15.804,6.975
09:33:30,0.440,15.804,6.975
09:33:30,0.440,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.440,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.441,15.803,6.975
09:33:30,0.440,15.803,6.975
09:33:30,0.440,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.441,15.804,7.000
09:33:30,0.443,15.803,7.000
09:33:30,0.445,15.805,7.050
09:33:30,0.443,15.805,7.000
09:33:30,0.443,15.804,6.975
09:33:30,0.441,15.805,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.440,15.804,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.439,15.804,6.925
09:33:30,0.439,15.803,6.975
09:33:30,0.440,15.803,6.975
09:33:30,0.439,15.804,6.925
09:33:30,0.440,15.804,6.975
09:33:30,0.440,15.803,7.000
09:33:30,0.444,15.804,7.000
09:33:30,0.444,15.804,7.000
09:33:30,0.443,15.804,7.000
09:33:30,0.443,15.803,6.975
09:33:30,0.441,15.804,6.975
09:33:30,0.444,15.804,7.000
