timestamp,current_amps,supply_voltage,power_watts
11:24:55,0.483,16.100,7.975
11:24:55,0.481,16.100,7.750
11:24:55,0.481,16.099,7.650
11:24:55,0.476,16.100,7.650
11:24:55,0.480,16.100,7.750
11:24:55,0.479,16.100,7.700
11:24:55,0.479,16.099,7.750
11:24:55,0.481,16.100,7.750
11:24:55,0.476,16.100,7.650
11:24:55,0.478,16.100,7.700
11:24:55,0.478,16.100,7.750
11:24:55,0.481,16.100,7.750
11:24:55,0.479,16.099,7.700
11:24:55,0.479,16.099,7.700
11:24:55,0.479,16.100,7.650
11:24:55,0.476,16.100,7.650
11:24:55,0.479,16.100,7.700
11:24:55,0.475,16.100,7.650
11:24:55,0.475,16.100,7.650
11:24:55,0.476,16.100,7.650
11:24:55,0.476,16.099,7.650
11:24:55,0.475,16.099,7.650
11:24:55,0.475,16.100,7.775
11:24:55,0.484,16.099,7.775
11:24:55,0.478,16.100,7.700
11:24:55,0.475,16.100,7.650
11:24:55,0.475,16.100,7.700
11:24:55,0.479,16.100,7.700
11:24:55,0.483,16.100,7.775
11:24:55,0.474,16.100,7.625
11:24:55,0.474,16.100,7.650
11:24:55,0.475,16.100,7.650
11:24:55,0.474,16.099,7.625
11:24:55,0.478,16.099,7.700
11:24:55,0.478,16.100,7.700
11:24:55,0.478,16.099,7.700
11:24:55,0.478,16.100,7.700
11:24:55,0.478,16.100,7.650
11:24:55,0.476,16.100,7.650
11:24:55,0.476,16.100,7.650
11:24:55,0.476,16.100,7.650
11:24:55,0.480,16.100,7.750
11:24:55,0.480,16.099,7.650
11:24:55,0.476,16.100,7.650
11:24:55,0.476,16.101,7.650
11:24:55,0.475,16.101,7.650
11:24:55,0.475,16.100,7.650
11:24:55,0.475,16.099,7.650
11:24:55,0.475,16.100,7.650
11:24:55,0.491,16.100,7.900
11:24:55,0.491,16.099,7.975
11:24:55,0.496,16.100,7.975
11:24:55,0.480,16.099,7.750
11:24:55,0.470,16.099,7.575
11:24:55,0.470,16.100,7.575
11:24:55,0.471,16.100,7.575
11:24:55,0.473,16.100,7.625
11:24:55,0.473,16.100,7.625
11:24:55,0.473,16.100,7.325
11:24:55,0.455,16.100,7.325
11:24:55,0.454,16.101,7.300
11:24:55,0.454,16.101,7.325
11:24:55,0.455,16.101,7.325
11:24:55,0.456,16.100,7.325
11:24:55,0.456,16.100,7.325
11:24:55,0.456,16.100,7.325
11:24:55,0.455,16.100,7.325
11:24:55,0.456,16.099,7.325
11:24:55,0.460,16.099,7.425
11:24:55,0.460,16.100,7.375
11:24:55,0.458,16.100,7.375
11:24:55,0.456,16.100,7.325
11:24:55,0.456,16.100,7.300
11:24:55,0.454,16.100,7.300
11:24:55,0.455,16.100,7.325
11:24:55,0.454,16.100,7.300
11:24:55,0.454,16.101,7.375
11:24:55,0.458,16.100,7.375
11:24:55,0.455,16.100,7.325
11:24:55,0.454,16.100,7.300
11:24:55,0.454,16.100,7.325
11:24:55,0.455,16.100,7.325
11:24:55,0.456,16.102,7.325
11:24:55,0.456,16.102,7.300
11:24:55,0.453,16.100,7.575
11:24:55,0.470,16.100,7.575
11:24:55,0.456,16.100,7.325
11:24:55,0.456,16.100,7.325
11:24:55,0.455,16.100,7.325
11:24:55,0.453,16.100,7.300
11:24:55,0.448,16.100,7.200
11:24:55,0.448,16.101,7.250
11:24:55,0.450,16.101,7.250
11:24:55,0.448,16.101,7.200
11:24:55,0.455,16.101,7.325
11:24:55,0.455,16.101,7.200
11:24:55,0.448,16.100,7.200
11:24:55,0.450,16.101,7.250
11:24:55,0.449,16.101,7.250
11:24:55,0.449,16.101,7.250
11:24:55,0.451,16.100,7.250
11:24:55,0.448,16.100,7.200
11:24:55,0.449,16.100,7.200
11:24:55,0.449,16.100,7.250
11:24:55,0.450,16.100,7.250
11:24:55,0.450,16.100,7.250
11:24:55,0.448,16.100,7.200
11:24:55,0.448,16.100,7.250
11:24:55,0.450,16.100,7.250
11:24:55,0.449,16.100,7.200
11:24:55,0.453,16.100,7.300
11:24:55,0.453,16.100,7.300
11:24:55,0.453,16.101,7.300
11:24:55,0.456,16.101,7.325
11:24:55,0.454,16.101,7.300
11:24:55,0.454,16.100,7.300
11:24:55,0.453,16.100,7.300
11:24:55,0.454,16.100,7.300
11:24:55,0.451,16.100,7.250
11:24:55,0.451,16.100,7.200
11:24:55,0.449,16.100,7.200
11:24:55,0.446,16.100,7.175
11:24:55,0.446,16.100,7.375
11:24:55,0.459,16.099,7.375
11:24:55,0.453,16.100,7.300
11:24:55,0.471,16.101,7.575
11:24:55,0.471,16.101,7.200
11:24:55,0.448,16.100,7.200
11:24:55,0.454,16.101,7.300
11:24:55,0.453,16.101,7.300
11:24:55,0.453,16.100,7.425
11:24:55,0.460,16.101,7.425
11:24:55,0.453,16.100,7.300
11:24:55,0.453,16.100,7.250
11:24:55,0.449,16.101,7.250
11:24:55,0.449,16.100,7.200
11:24:55,0.449,16.100,7.200
11:24:55,0.449,16.100,7.250
11:24:55,0.450,16.100,7.250
11:24:55,0.451,16.100,7.250
11:24:55,0.451,16.100,7.300
11:24:55,0.453,16.101,7.300
11:24:55,0.450,16.100,7.250
11:24:55,0.449,16.100,7.200
11:24:55,0.449,16.100,7.200
11:24:55,0.456,16.100,7.325
11:24:55,0.453,16.100,7.300
11:24:55,0.453,16.101,7.200
11:24:55,0.448,16.100,7.200
11:24:55,0.448,16.100,7.200
11:24:55,0.449,16.100,7.250
11:24:55,0.449,16.101,7.200
11:24:55,0.449,16.100,7.200
11:24:55,0.450,16.100,7.250
11:24:55,0.439,16.100,7.075
11:24:55,0.439,16.101,7.000
11:24:55,0.435,16.101,7.000
11:24:55,0.436,16.101,7.000
11:24:55,0.436,16.101,6.975
11:24:55,0.433,16.100,6.975
11:24:55,0.436,16.101,7.000
11:24:55,0.439,16.101,7.075
11:24:55,0.439,16.100,7.000
11:24:55,0.435,16.101,7.000
11:24:55,0.431,16.101,6.925
11:24:55,0.430,16.101,6.925
11:24:55,0.430,16.100,6.975
11:24:55,0.433,16.102,6.975
11:24:55,0.434,16.101,7.000
11:24:55,0.431,16.101,6.925
11:24:55,0.431,16.100,6.925
11:24:55,0.429,16.102,6.925
11:24:55,0.429,16.101,6.925
11:24:55,0.430,16.101,6.925
11:24:55,0.430,16.100,6.925
11:24:55,0.430,16.101,6.925
11:24:55,0.433,16.100,6.975
11:24:55,0.433,16.100,6.975
11:24:55,0.433,16.100,7.000
11:24:55,0.434,16.102,7.000
11:24:55,0.433,16.101,6.975
11:24:55,0.430,16.101,6.925
11:24:55,0.430,16.101,6.925
11:24:55,0.429,16.101,6.925
11:24:55,0.430,16.102,6.925
11:24:55,0.430,16.102,6.925
11:24:55,0.429,16.100,6.925
11:24:55,0.430,16.101,6.925
11:24:55,0.429,16.101,6.925
11:24:55,0.429,16.102,6.925
11:24:55,0.430,16.101,6.925
11:24:55,0.430,16.101,6.925
11:24:55,0.436,16.101,7.000
11:24:55,0.436,16.101,7.000
11:24:55,0.434,16.101,7.000
11:24:55,0.431,16.101,6.925
11:24:55,0.429,16.101,6.925
11:24:55,0.429,16.101,6.875
11:24:55,0.428,16.100,6.875
11:24:55,0.430,16.100,6.925
11:24:55,0.430,16.100,6.925
11:24:55,0.430,16.100,6.925
11:24:55,0.430,16.101,6.925
11:24:55,0.430,16.102,6.925
11:24:55,0.430,16.102,6.925
11:24:55,0.430,16.101,6.925
11:24:55,0.430,16.100,6.925
11:24:55,0.430,16.102,6.925
11:24:55,0.438,16.102,7.050
11:24:55,0.438,16.101,6.925
11:24:55,0.431,16.100,6.925
11:24:55,0.431,16.101,6.925
11:24:55,0.429,16.101,6.925
11:24:55,0.429,16.101,6.975
11:24:55,0.433,16.101,6.975
11:24:55,0.429,16.101,6.925
11:24:55,0.428,16.101,6.875
11:24:55,0.428,16.101,6.925
11:24:55,0.430,16.101,6.925
11:24:55,0.430,16.101,6.925
11:24:55,0.429,16.101,6.925
11:24:55,0.429,16.101,6.925
11:24:55,0.429,16.101,6.925
11:24:55,0.434,16.101,7.000
11:24:55,0.448,16.101,7.200
11:24:55,0.448,16.101,7.300
11:24:55,0.453,16.100,7.300
11:24:55,0.450,16.100,7.250
11:24:55,0.449,16.100,7.200
11:24:55,0.449,16.100,7.200
11:24:55,0.448,16.100,7.200
11:24:55,0.448,16.101,7.200
11:24:55,0.448,16.101,7.200
11:24:55,0.448,16.100,7.175
11:24:55,0.446,16.101,7.175
11:24:55,0.449,16.100,7.200
