timestamp,current_amps,supply_voltage,power_watts
10:03:14,0.480,16.205,7.775
10:03:14,0.453,16.206,7.325
10:03:14,0.450,16.206,7.300
10:03:14,0.450,16.206,7.375
10:03:14,0.456,16.206,7.375
10:03:14,0.459,16.206,7.450
10:03:14,0.456,16.206,7.375
10:03:14,0.456,16.207,7.525
10:03:14,0.465,16.206,7.525
10:03:14,0.465,16.205,7.525
10:03:14,0.464,16.205,7.525
10:03:14,0.464,16.205,7.625
10:03:14,0.470,16.206,7.625
10:03:14,0.466,16.206,7.525
10:03:14,0.466,16.206,7.525
10:03:14,0.466,16.206,7.525
10:03:14,0.464,16.205,7.525
10:03:14,0.463,16.205,7.500
10:03:14,0.463,16.205,7.500
10:03:14,0.463,16.207,7.500
10:03:14,0.461,16.206,7.450
10:03:14,0.463,16.206,7.500
10:03:14,0.463,16.206,7.525
10:03:14,0.465,16.206,7.525
10:03:14,0.464,16.206,7.525
10:03:14,0.461,16.206,7.450
10:03:14,0.461,16.206,7.500
10:03:14,0.463,16.206,7.500
10:03:14,0.466,16.206,7.525
10:03:14,0.468,16.206,7.575
10:03:14,0.468,16.206,7.525
10:03:14,0.464,16.206,7.525
10:03:14,0.460,16.206,7.450
10:03:14,0.460,16.206,7.500
10:03:14,0.463,16.206,7.500
10:03:14,0.463,16.206,7.500
10:03:14,0.464,16.206,7.525
10:03:14,0.464,16.206,7.500
10:03:14,0.463,16.206,7.500
10:03:14,0.470,16.205,7.625
10:03:14,0.463,16.205,7.500
10:03:14,0.463,16.206,7.525
10:03:14,0.465,16.206,7.525
10:03:14,0.465,16.206,7.525
10:03:14,0.466,16.206,7.525
10:03:14,0.466,16.206,7.525
10:03:14,0.466,16.206,7.525
10:03:14,0.465,16.206,7.525
10:03:14,0.465,16.206,7.525
10:03:14,0.464,16.205,7.525
10:03:14,0.466,16.206,7.525
10:03:14,0.464,16.206,7.525
10:03:14,0.464,16.207,7.525
10:03:14,0.465,16.206,7.525
10:03:14,0.463,16.207,7.500
10:03:14,0.463,16.207,7.500
10:03:14,0.463,16.206,7.525
10:03:14,0.464,16.206,7.525
10:03:14,0.464,16.206,7.525
10:03:14,0.466,16.206,7.525
10:03:14,0.466,16.206,7.575
10:03:14,0.468,16.206,7.575
10:03:14,0.465,16.205,7.525
10:03:14,0.464,16.205,7.525
10:03:14,0.464,16.206,7.525
10:03:14,0.464,16.206,7.525
10:03:14,0.463,16.205,7.500
10:03:14,0.463,16.205,7.500
10:03:14,0.463,16.205,7.500
10:03:14,0.468,16.206,7.575
10:03:14,0.463,16.206,7.500
10:03:14,0.463,16.206,7.500
10:03:14,0.463,16.205,7.500
10:03:14,0.464,16.206,7.525
10:03:14,0.464,16.206,7.525
10:03:14,0.464,16.206,7.500
10:03:14,0.463,16.206,7.500
10:03:14,0.461,16.206,7.450
10:03:14,0.469,16.206,7.625
10:03:14,0.469,16.205,7.625
10:03:14,0.466,16.206,7.525
10:03:14,0.468,16.205,7.575
10:03:14,0.468,16.205,7.525
10:03:14,0.465,16.206,7.525
10:03:14,0.465,16.206,7.525
10:03:14,0.465,16.206,7.525
10:03:14,0.465,16.206,7.500
10:03:14,0.463,16.206,7.500
